label,text
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不在…就算在，现在也没那精力了，懒惰的很。年轻真好，精力充沛。我自己有运作的，基本上躺着就行了，喜欢就看下，不喜欢就躺着，哎哎
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"个人交往中：
放松状态下话很少，目光涣散神游天外很多。
健身房有氧器械（或其他不需要用脑的运动）上运动的时候不看手机不看电视，在发呆走神，想事情。
找他面对面聊天，聊生活琐事他很快就烦了；聊深入话题有时候会鸡同鸭讲，因为他思考速度太快，话题跳跃太大，经常自觉省略掉推理逻辑直接讲观点，造成对方理解障碍。
在线聊天，聊深入话题，他语言风格偏向学术研讨，分点明确，逻辑严谨。
他和同类型的人聊天，话题转换速度就像两只青蛙在不同荷叶间起落，同步率还很高。
团队交往中：
担任军师角色多一些。
主帅不太行的话军师可以马上接手。
效率高，准确率高，完成度高。
非工作时间基本找不到人，线上线下都找不到。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,最后一句太真实了
INTJ (Introverted.Intuitive.Thinking.Judging)小组,“担任军师角色多一些。主帅不太行的话军师可以马上接手。”这不就是我本人
INTJ (Introverted.Intuitive.Thinking.Judging)小组,最后一句太真实了
INTJ (Introverted.Intuitive.Thinking.Judging)小组,哈哈 是呢
INTJ (Introverted.Intuitive.Thinking.Judging)小组,个人交往中的表现和INTP好像没什么区别，只是INTP大概很少去健身。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,真的吗？ 挺神奇的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,至少我基本是这样
INTJ (Introverted.Intuitive.Thinking.Judging)小组,怪不得 很多人 觉得INTP INTJ 有点像
INTJ (Introverted.Intuitive.Thinking.Judging)小组,可能外在体现在社恐上，我和我同事就是
INTJ (Introverted.Intuitive.Thinking.Judging)小组,说起来 我们学院 一窝子 INT 大家互相治愈社恐了
INTJ (Introverted.Intuitive.Thinking.Judging)小组,准
INTJ (Introverted.Intuitive.Thinking.Judging)小组,“担任军师角色多一些。主帅不太行的话军师可以马上接手。”这不就是我本人
INTJ (Introverted.Intuitive.Thinking.Judging)小组,最后一句真实哈哈哈，抽空糊弄一句就是很尊重了。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,INTJ还社恐。。。其他都对，就是依然有心理障碍和ptsd让我至今维持着一个笨蛋形象
INTJ (Introverted.Intuitive.Thinking.Judging)小组,这不说的就是我吗
INTJ (Introverted.Intuitive.Thinking.Judging)小组,喜欢的人是intj 有什么方法能找她聊吗😭😭😭
INTJ (Introverted.Intuitive.Thinking.Judging)小组,在家撸铁
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"找他面对面聊天，聊生活琐事他很快就烦了；聊深入话题有时候会鸡同鸭讲，因为他思考速度太快，话题跳跃太大，经常自觉省略掉推理逻辑直接讲观点，造成对方理解障碍。


是我！！！"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,真的找不到
INTJ (Introverted.Intuitive.Thinking.Judging)小组,啊是的，真的经常思维太跳跃别人跟不上思路
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我也是！！！
INTJ (Introverted.Intuitive.Thinking.Judging)小组,然后别人觉得我表达能力有问题…
INTJ (Introverted.Intuitive.Thinking.Judging)小组,！！是的，导致我怀疑认为我自己真的表达能力有问题，说不清
INTJ (Introverted.Intuitive.Thinking.Judging)小组,在intp和intj间反复横跳的表示真实，去年有半年非常颓做测试就是intp，之前和现在一直intj，每天会搞个时间表，一天没完成健身和学习任务就睡不好第二天必补上，跑步不听歌，会想象自己是阿甘😑
INTJ (Introverted.Intuitive.Thinking.Judging)小组,聊点学术类话题。。。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,真的放松的时候完全神游 聊生活琐事完全不感兴趣
INTJ (Introverted.Intuitive.Thinking.Judging)小组,前面那段更像intp。intj感觉可以模仿很多当下场景需要的性格即便是在放松时，不是真的永远在发呆
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不是，去健身房一定会看手机视频，脑子不想无聊。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"背景：http://www.babytree.com/know/news_detail.php?id=173
偶然看到一篇文章，现在有很多大龄女性拒绝结婚，但有想拥有一个孩子，所以选择人工授精生子。这在现阶段中国是不允许的，但像欧美、日本都是可以的。

大家是怎么看待这个问题的？女性40岁之后就很难再怀孕生子了，但是对于想要一个自己的孩子的女性，人工授精未尝不是一个选择。
那么，如果是你们，你们会接受未婚人工受精么，你们怎么看待这个问题，如果你们是政策的制定者，会如何制定这项政策？

我想听听大家的想法哦，最好能写上你的MBTI类型还有性别啦，谢谢啦~~嘿嘿~~"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"不了解制定这条法律的相关依据或者原因是什么，无从讨论。

lz能补充下吗？"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"@飞翔语

目前没有相关的法律啊，都是地方法规。有的地方同意，有的反对，但多数是反对的。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不关我的事．．．
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"INFP女,可以接受~~~~~`"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"@L，这样的话，个人不反对。
法律在这个问题上的禁止有点脆弱。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,个人觉得这对孩子有点不公平，小孩子应该生活在两性家庭里。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"我说我不准备结婚，我舅妈说我就是不结婚也要生孩子，说建议我去精子库找个诺贝尔奖获得者的精子配下对，囧，我表示如果真想生的话，可以接受~
（我是INTJ，我舅妈是INFP）

@蓝色的枫叶：有啥不行，我就是单亲家庭长大的，不照样健健康康的~"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"2011-04-01 12:50:25 雅牧 (人生只似风前絮) 我说我不准备结婚，我舅妈说我就是不结婚也要生孩子，说建议我去精子库找个诺贝尔奖获得者的精子配下对，囧，我表示如果真想生的话，可以接受~ 
（我是INTJ，我舅妈是INFP） 

----------
:)我表示,你舅妈的想法,正是我不结婚时正打算要做的事情~~~~~~~~~`哈哈哈~~~~"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,视情况而定，有需要的话未尝不可。至于政策嘛，别的国家已经有条文，可以借鉴，在根据中国的国情进行调整。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"。我在郑州2277医院376596精子库、zzjsjzk精子库看到全国多省最新政策。其中有：山东省公安厅《关于进一步规范出生登记管理有关问题的通知》（2015年4月17日）：新生儿落户只需提供《出生医学证明》等资料，对于无法取得《出生医学证明》的，凭亲子鉴定也可落户。该通知特别强调，对未婚生育、计划外生育、超计划生育等违反计划生育政策的出生人口，绝不允许随意设立任何前置程序和附加条件，绝不允许推诿扯皮、久拖不决甚至拒绝受理，绝不允许造成“黑人、黑户”。……
　　附：《关于进一步规范出生登记管理有关问题的通知》：发布单位：山东省公安厅；生成时间：20140417；公开方式：主动公开；索引号：0107-02-2014-000001，公开时限：长期公开。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,想生的时候会考虑。因为不认同嫁娶婚。intj。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"我个人喜欢叔本华，尼采，在另一个帖子里看到也有很多人说喜欢，就在想是否是ni功能的吸引力。
因此，intj是否会偏好同类型的哲学家？
还有，intj对存在主义哲学的看法？"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,尼采
INTJ (Introverted.Intuitive.Thinking.Judging)小组,叔本华 庄子
INTJ (Introverted.Intuitive.Thinking.Judging)小组,谈不上喜欢，哲学家和酸腐文人差不多，无非就是在饶舌
INTJ (Introverted.Intuitive.Thinking.Judging)小组,功利主义哲学？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,哈哈哈 慢慢这票人是要走向虚无 升仙的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,尼采
INTJ (Introverted.Intuitive.Thinking.Judging)小组,功利主义哲学？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我之前喜欢康德，现在喜欢休谟
INTJ (Introverted.Intuitive.Thinking.Judging)小组,什么是喜欢
INTJ (Introverted.Intuitive.Thinking.Judging)小组,这很intj
INTJ (Introverted.Intuitive.Thinking.Judging)小组,罗素，孔子，老庄。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,估计是觉得他说的对，他的观点对自己有帮助。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"喜欢 大概有很多种喜欢法，他的理论，论述方式，文段戳中内心\与自己想的如出一辙，或者是作品对自己有较大启发，或者是对他的作品欲罢不能，我概括不完以及也有重复。
一般来说 我都是因为喜欢\合乎预期才会看下去"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,萨特。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,的确会喜欢同类型的哲学家。对于存在主义……目前《存在与虚无》和《存在与时间》还没有读完，暂时不想作出片面的判断。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,叔本华 庄子
INTJ (Introverted.Intuitive.Thinking.Judging)小组,谈不上喜欢，哲学家和酸腐文人差不多，无非就是在饶舌
INTJ (Introverted.Intuitive.Thinking.Judging)小组,哈哈哈 慢慢这票人是要走向虚无 升仙的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,从宿命论看到存在主义，追叔本但一些理念不完全认同，最近看查尔斯觉得这个理论也吊吊的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,边沁？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,在我看来以结果为导向的哲学都是功利主义哲学，包括马克思和柏拉图（柏拉图说的比较隐晦）
INTJ (Introverted.Intuitive.Thinking.Judging)小组,虚无不一定真像庄子那样生活，可能只是在道德上虚无。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,都是经济学家
INTJ (Introverted.Intuitive.Thinking.Judging)小组,存在主义 表示理解 可以接受 不过接纳这个概念的多是infp和intp
INTJ (Introverted.Intuitive.Thinking.Judging)小组,这叫理性哲学吧，非感性哲学，功利型哲学有这个词汇？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"从不同的视角观察自然有不同的景象，描述不同的景象当然可以用不同的词汇。
也不是理性哲学，我印象里功利主义的主要特点是只要结果，不管过程。那么在某种哲学思想中明示或暗示了为了想要的结果，不必在乎过程，我认为就是功利（主义）哲学。
这应该主要是哲学在伦理方面的观点，不是说不可以功利，对个人来说似乎功利也无所谓，但对社会来说，执政者以功利为目标的话，就很难知道他们是为自己的利益，还是为了全社会的利益。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,握爪～ 我居然漏了庄子 太久没读了庄子了😂
INTJ (Introverted.Intuitive.Thinking.Judging)小组,罗素 尼采 黑塞 艾默生
INTJ (Introverted.Intuitive.Thinking.Judging)小组,周国平
INTJ (Introverted.Intuitive.Thinking.Judging)小组,王阳明
INTJ (Introverted.Intuitive.Thinking.Judging)小组,柏拉图
INTJ (Introverted.Intuitive.Thinking.Judging)小组,尼采
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"萨特
尼采
胡塞尔
海德格尔
etc"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我的观点是所谓功利性哲学都在往实践方向而非形而上学方向发展，导致其缺少精神高度及深度
INTJ (Introverted.Intuitive.Thinking.Judging)小组,庄子 萨特 休谟
INTJ (Introverted.Intuitive.Thinking.Judging)小组,以前尼采之后海德格尔，现在毛泽东
INTJ (Introverted.Intuitive.Thinking.Judging)小组,intj喜欢哲学家的应该少😂喜欢科学家还可能多一些
INTJ (Introverted.Intuitive.Thinking.Judging)小组,荀子 性恶论🙊 还有加缪算吗
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"你这条回复我按耐了几天还是没忍住要反驳。
认真读了两页《纯批》就不会用“相信我 只能是”这个句式来表述"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,完美迎合了你的Te功能
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"卡尔·波普尔
马克思"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"nite，首先你告诉我如何翻译成理性地批判，然后，再告诉我《纯粹理性批判》是“理性地批判”？？？
望文生义也不要这样子吧"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,从哪冒出来的“把理性狭隘地认为是功利主义”？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"。。。。，首先你要知到理性用的是什么单词：Reason。然后再想想Pure Reason是摺什么。
提示一下：上帝被认为是万物的Reason。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"原来你看康德、黑格尔是只看标题的，还没看懂什么意思，
把纯理性的批判理解成理性地批判，你和这书的翻译大概理应有个人中学没毕业。"
