label,text
ENTP 发明者小组,我觉得INTJ应该虐不到ENTP，因为他们情商不够。但是INFJ就比较难说。
ENTP 发明者小组,hhhhj
ENTP 发明者小组,infj 是我的 白月光
ENTP 发明者小组,INTJ，刚来征友就看到这个帖
ENTP 发明者小组,说情商不够的，Fi了解一下
ENTP 发明者小组,不是说infj 是最能理解entp 吗
ENTP 发明者小组,哈哈哈哈哈哈哈哈哈哈。
ENTP 发明者小组,一个是很好的朋友一个是男朋友感觉都很好相处呀，倒是INTP简直不要太难沟通又没责任感又自私很烦很烦了
ENTP 发明者小组,觉得infj很吸引我 所以会被虐到 但是又觉得infj其实是懂entp的
ENTP 发明者小组,不能更同意 intp和entj才是更好的选择
ENTP 发明者小组,intp是我玩的最好的一类人。。
ENTP 发明者小组,intj绝了，只能神交
ENTP 发明者小组,就是因为情商不够，让人觉得emmm🌝
ENTP 发明者小组,hhhhhhh有趣
ENTP 发明者小组,完全没法理解，思维不够
ENTP 发明者小组,"哈哈，帖子都几百年了，看到弹出来的信息还以为走错地方呢😂😂

——个人不太喜欢这种以个人喜好扩散不良影响的，毕竟还是有这几个人格说在一起蛮幸福的
我Enfp ，辩论起来会被人说是Entp ，其实压根不是，Entp 辩论只陈述事实，而我还会加一些个人观点
然后我确实对Inj 表示欣赏，尤其Intj 聊得来的可以愉悦我的大脑，见面还像打了鸡血的人一样激动，尽管人家没跟我在一个频道上，但我就是向往这种感情😂😂"
ENTP 发明者小组,哈哈最近才发现豆瓣这个地方，我是entp，inj他们是挺牛逼的…我妈是infj，她已经很好了，但是她很爱和平我比较极端，然后她思考问题也很慢…她没法理解我但是很包容我。回复你可能只是我在抬杠吧🤐
ENTP 发明者小组,"嗯嗯😂😂蛮好的，我妈esfj ，我人生曾经的噩梦
之前回复你的话第二段说的是本帖啦，就是对楼主这样发帖说远离inj 的个人喜好行为，产生的人格对立影响我其实是不赞同的😂😂

即便我妈esfj 从我记事起整个的成长期给我带来可怕的身心伤害，我也没去吆喝远离esfj ，因为相信那个人格肯定有发展好的😂😂"
ENTP 发明者小组,嗯对，我也赞同你的话。楼主可能只是被气到了发泄一下吧～
ENTP 发明者小组,"各位天才entp们好，我最近遇到了一个很困扰的事情……看看大家有没有类似经历/怎么解决的～
就是我发现自己经常莫名其妙得罪人，具体表现就是莫名其妙某个人就不和我说话/不和我玩/微信删除（极个别）。虽然我确实不是很care，但觉得挺困扰的，就不知道是为什么。
有个朋友说是因为我说话有时候会伤人，但我确实觉得这些话给我说 我完全不会生气呀……我尝试过背下来大家都会被哪些点冒犯到，但是这个也太多了吧，完全背不完😭"
ENTP 发明者小组,ti太弱的etp读不懂空气喜欢自嗨个没完一直哔哔赖赖，这种建议多闭门内省反刍自己的言行举止得不得体，ti一旦发育不好那么fe也是个假fe，虚假的逢迎个凡尔赛式关心不会被人认可的
ENTP 发明者小组,反刍就是远离狐朋狗友多独处多读书，扪心自问一件事往往会在什么时候走向某种特定的结果，分析来龙去脉最后在问问自己感受舒适与否（si），这个si对entp非常非常非常非常重要，一个缺乏自省能力对自我感受不敏感的entp时间长了会出出现心理问题，在独处的时候把看问题的中心及时拉回到个人视角上才能避免环境所伤
ENTP 发明者小组,同
ENTP 发明者小组,我也是
ENTP 发明者小组,其实我倒建议你不要去管，实行鸵鸟大法，不要违背自己的天性，就算你研究知道了自己哪些地方做得让人不喜欢，更纠结
ENTP 发明者小组,ti太弱的etp读不懂空气喜欢自嗨个没完一直哔哔赖赖，这种建议多闭门内省反刍自己的言行举止得不得体，ti一旦发育不好那么fe也是个假fe，虚假的逢迎个凡尔赛式关心不会被人认可的
ENTP 发明者小组,观察模仿fj的行事作风，提升fe。找到群体和他人的si底线。除非有利害关系，减少自来熟，减少真情实感。活得高冷一点，别人才会觉得ne和ti可贵
ENTP 发明者小组,不感兴趣的人，，，一般不会在意。感觉还好吧，总有人会不喜欢你的。
ENTP 发明者小组,说真的，为啥要管那么多，你关心的人你自然不会让他/她们离开，你不关心的离开不离开是别人的选择。简而言之就是别想太多了，得罪不得罪是相性的问题～
ENTP 发明者小组,研究下演技吧 高兴时候哄回来
ENTP 发明者小组,反刍无果啊……
ENTP 发明者小组,确实要高冷点 抑制一下自己过于旺盛的好奇心
ENTP 发明者小组,反刍就是远离狐朋狗友多独处多读书，扪心自问一件事往往会在什么时候走向某种特定的结果，分析来龙去脉最后在问问自己感受舒适与否（si），这个si对entp非常非常非常非常重要，一个缺乏自省能力对自我感受不敏感的entp时间长了会出出现心理问题，在独处的时候把看问题的中心及时拉回到个人视角上才能避免环境所伤
ENTP 发明者小组,确实，我在找咨询师在聊，他给我布置的作业就是关注自己的感受
ENTP 发明者小组,把聊天背景换成“不得持续输出观点”，“不得强加观点”，“差不多得了吧”，“反本本主义”一串字拼在一起的那种图试试，奥莉给!
ENTP 发明者小组,反正也得罪了为了避免报复直接干一架吧
ENTP 发明者小组,我也是 但是我觉得没啥 letitgo 没缘分的人误解就误解
ENTP 发明者小组,现在：我就是最厉害的！只要不打起来一切都是最ok的那种……let it go了
ENTP 发明者小组,哈哈哈如果您已经有了或许贴出来能造福全组
ENTP 发明者小组,我一直这样 最近的解决方法：在乎的人 我会问他xxxxx话你会受伤吗如果你受伤你要告诉我 不在乎的人 管他呢
ENTP 发明者小组,逐渐就好了～我也总得罪人，后来我朝两个方向发展了：1、多模仿生活中会说话办事的人2、不在乎得罪不得罪谁
ENTP 发明者小组,"可能是因为fi较弱，很难知道自己恶感/好感以外的感情。通常是否要和一个人交际取决于我认为和这个人聊天有没有意义（比如，是否能学到新知识或者是否能互相给予情绪价值，对物质方面倒没什么要求）。
有时候会感觉自己很假，很想知道“追随自己的心”是一种怎样的感觉。就连谈恋爱的时候也总是在思考今天是否应该和对方联系，确立关系的原因也往往是觉得“和这个人相处得还行”，而不是文艺作品里写的那种喜欢。"
ENTP 发明者小组,遇到聪明好看的很容易心动，热情搭话叽叽喳喳展现自我，撩完就跑(要是对方突然喜欢上我了，或者发现是个无聊的人了我顿感无趣)，可能我也没文艺作品里太强的喜欢吧，但是遇到聊得来的会非常开心。
ENTP 发明者小组,我是随时会跑路的类型
ENTP 发明者小组,就小男孩儿的样子，像开了屏的孔雀，到处表现，你看我这么棒，快来跟我玩儿吧😅
ENTP 发明者小组,三分钟热度
ENTP 发明者小组,跑路说得太真实了...哈哈哈哈哈。
ENTP 发明者小组,遇到聪明好看的很容易心动，热情搭话叽叽喳喳展现自我，撩完就跑(要是对方突然喜欢上我了，或者发现是个无聊的人了我顿感无趣)，可能我也没文艺作品里太强的喜欢吧，但是遇到聊得来的会非常开心。
ENTP 发明者小组,你是不是entj啊？我和别人聊天倒是没什么利益驱使，聊得开心就好
ENTP 发明者小组,我几百年都不聊天了，浪费时间且情感没什么好沟通的，真正有感情的人会打电话联络
ENTP 发明者小组,我是随时会跑路的类型
ENTP 发明者小组,就小男孩儿的样子，像开了屏的孔雀，到处表现，你看我这么棒，快来跟我玩儿吧😅
ENTP 发明者小组,觉得entp基本是聊得来就行，entp不太过于看重得失吧。
ENTP 发明者小组,是是是 咱俩一模一样
ENTP 发明者小组,时间长了就会知道谁是真爱
ENTP 发明者小组,我也很缺少感知感情并进行表达的能力的样子。异性缘几乎没有，但相亲缘特别好。所以用“味道”来区分。就是看第一眼的时候，几乎可以分辨对方是什么类型的人，会不会跟我搭。觉得是还蛮适合我自己的方法。
ENTP 发明者小组,就是会心动害羞，然后可能脑子里会回想一些很甜蜜的细节吧。。。但是又会大脑飞速运行分析自己到底是喜欢这个人还是这种感觉……然后聊天会比较随心所欲主要看感觉吧。。。。
ENTP 发明者小组,不过确实很难追随自己的心，对自己的感受和情感挺迟钝的
ENTP 发明者小组,感觉自己的喜欢其实都挺浅的，不够我属于喜欢谁就一定要让对方感受到自己心意的类型，虽然结果可能不尽理想，但是能跟对方多说说话就已经很开心了。当然对方没有表示出喜欢的话，会挣扎两三次，总有更适合自己的下一个
ENTP 发明者小组,不清楚，没有喜欢过三次元的人……但是对某些同性会有想要去更加了解和交谈的欲望。
ENTP 发明者小组,太真实了，觉得他无聊就88了，就算后来他喜欢上我，我也88
ENTP 发明者小组,会拿着游戏机去找对方强行玩
ENTP 发明者小组,跑路说得太真实了...哈哈哈哈哈。
ENTP 发明者小组,三分钟热度
ENTP 发明者小组,一模一样了
ENTP 发明者小组,感觉，比谈恋爱有意思的事可太多了…
ENTP 发明者小组,会一直分析我到底为什么喜欢他 是馋他身子还是聊得来还是因为他太神秘？总之让我想不出原因的我能喜欢很久吧
ENTP 发明者小组,很疯狂 但是十天后会火速冷静 一个月后是路人
ENTP 发明者小组,天天在跑路 很有兴趣的研究 研究透了 发现BUG就跑路了
ENTP 发明者小组,"做测试题很多题目是莫能两可的，有啥普遍性的特点吗 我想套套看，自己到底是不是？
高中文科成绩是理科好，但好考学校好工作，一直也读的工科专业，毕业也是在IT行业打工。"
ENTP 发明者小组,模棱两可吗？我怎么没这个感觉，感觉测试题里指向很明确啊？
ENTP 发明者小组,我就是
ENTP 发明者小组,我也模棱两可，都可，不同的情境不同的选择
ENTP 发明者小组,就是 感觉不怎么靠谱
ENTP 发明者小组,"有段时间测出来是ENTP，最近翻资料觉得自己还是ENFP。
判断依据是自己关注动机>逻辑。
各位有怀疑过自己是ENFP还是TP吗"
ENTP 发明者小组,"     虽然有新的idea闪现的那一刻很爽（大脑内放烟花的那种），但是要把想法变成现实真的是一件很枯燥的过程。例如我现在就是每天做实验收集数据，然后研究的胃口就被吊着，大量的时间和精力要投进去，真正开始研究数据的时候可能兴趣都耗光了。
      就是想问问entp们，你们是怎样能耐得住这种寂寞～~
呜呜呜，感谢大家的回复！真的，都是entp的血和泪~~终于找到共鸣了"
ENTP 发明者小组,所以现在直接走理论路线 不爱跑数据 经济学科研🐶飘过
ENTP 发明者小组,强忍着 我都是被老师约束着坐在实验室 久了就习惯了 因为实在是克制不住各种天马行空的想法 效率也蛮低的 就是好胜心激起我学习的欲望吧
ENTP 发明者小组,所以现在直接走理论路线 不爱跑数据 经济学科研🐶飘过
ENTP 发明者小组,强忍着 我都是被老师约束着坐在实验室 久了就习惯了 因为实在是克制不住各种天马行空的想法 效率也蛮低的 就是好胜心激起我学习的欲望吧
