label,text
INFP的淡色彼岸小组,"天啊我刚在自己小号吐槽完就刷到了宁的帖子...😭😭
我也觉得是的！太羡慕身边在学生会or社团活跃的朋友了，到底哪里来的这么多精力...我最近加入了类似于学生会预备役的筹备活动试了一下，已经决定活动办完光速逃跑再也不碰学生事务相关了，只想自己一个人好好读书想事情...但是又忍不住想自己是不是很废😭"
INFP的淡色彼岸小组,是的 理想主义 不喜欢功利的东西 也不想追求大众意义上的成功（高分 好学校 高薪）做不喜欢的事情非常痛苦
INFP的淡色彼岸小组,只想佛系躺平
INFP的淡色彼岸小组,大二的时候准备留在部门做个混分的干事，结果因为根本没人留任而被迫做了部长，那段时间太难熬了。因为我是个有责任心但是觉得责任心很累赘的人，很多事情一旦接手即又不得不去做，可我又懒！！
INFP的淡色彼岸小组,我大一就被内卷拍倒了，一度想休学... 现在决定将绩点看成身外之物，大不了大四考研发扬做题家风格背水一战吧
INFP的淡色彼岸小组,对现在太内卷了，自己躺平别人就踏着你的身子过去了(好血腥😢不过姐妹可以看看几楼之前的一个回复，我觉得说得还有道理，咱们infp真的得学会转变心态，赋予意义，就像我写的我为了加分去参加社恐的我害怕的辩论赛，却发现了哲学的魅力
INFP的淡色彼岸小组,我也觉得还是做题的考研适合我，本来大一的时候是想走保研的，一开始成绩是不错，可是后来被好多可怕的大佬全方面发展碾压，现在已经是保研边缘人了，还是考研吧
INFP的淡色彼岸小组,保研得时时刻刻在意绩点，我室友就是非常非常在意绩点，我看她那个样子真的好辛苦，而且如果大一到大三阳过分在意绩点我感觉也学不到什么东西
INFP的淡色彼岸小组,我个人非常兴趣驱动和压力驱动，所以还是会倾向考研吧
INFP的淡色彼岸小组,有责任但是觉得责任心累赘!我也是😭自己懒，可是任务来了还是得硬着头皮去做，说到底我只想对自己负责，别人算了吧😢
INFP的淡色彼岸小组,结果我想得到，但是不喜欢那个功利的过程，可是现在要达到这个目的，大部分都是靠功利才能得到
INFP的淡色彼岸小组,对！但我有的时候对自己也很懒，比如自知自制力不行，就干脆选择了不考研哈哈哈。现在是轻松了，但我以后肯定不如那些在考研时候能逼自己一把的人
INFP的淡色彼岸小组,对对!我之前一直都是死背书去提绩点，也逼着自己参加一些不喜欢的活动增加综合分，后来在我主楼提到的西方哲学，才发现可以这样学，其实只要你理解了，不用背也行的，这就是学习的乐趣，可是感觉我现在悟过来太晚了😭
INFP的淡色彼岸小组,"我自制力也不行哈哈哈，属于那种在学校还好，回家完全废人一个，不过我是要考研的，因为我未来工作方向需要研究生，所以我考研复习绝对不能回家😽
其实答主你选择你喜欢的生活也是对自己负责啦～"
INFP的淡色彼岸小组,哎我在学校的话，也会变积极，因为我会被周围环境带动哈哈哈，楼主加油哇！！！
INFP的淡色彼岸小组,果然infp都一样欸，嘻嘻(♡˙︶˙♡)
INFP的淡色彼岸小组,懂你的意思 … 大学可能无法改变功利的过程 但是未来职业发展上若选对路径 是可以过上不和大众一起卷的生活的 我也还在朝这个方向努力
INFP的淡色彼岸小组,哦哦，那怎么才知道自己有没有选对呢？
INFP的淡色彼岸小组,好TT
INFP的淡色彼岸小组,啊 我也是，对各种考证完全没激情，每天自己搞搞学习看看书什么的就是自己喜欢的状态。不过大三上学期即将结束，寒假开始准备考研！
INFP的淡色彼岸小组,俺们一样!
INFP的淡色彼岸小组,自己喜欢的就是对的 infp应该最讨厌做自己不喜欢的事了吧
INFP的淡色彼岸小组,身为infp真的很感恩自己兴趣比较多，不会因为读了某个科目就不想学习（因为好多科我都很有兴趣），但是平常也真的很懒总是在看别的感兴趣的事情不搞学习，只是一学起来就会比较亢奋😅
INFP的淡色彼岸小组,能力适合内心抗拒……但是理智告诉我不能放弃机会 所以也还好啦
INFP的淡色彼岸小组,所谓的全面发展可能真的不适合自己😭太对了
INFP的淡色彼岸小组,太快了 有催人跑的感觉
INFP的淡色彼岸小组,对...我们学院有个德智体美劳排名我都是倒数的...就是懒得去参加那些活动...
INFP的淡色彼岸小组,"是呀，想起内卷就……完全卷不起来，甚至焦虑到引发心理疾病，放弃保研准备考研了已经……
但是哪里不卷呢，……"
INFP的淡色彼岸小组,大三er握握手，但是考研应该没保研卷吧，我原来是打算考研的，上年才开始了解保研，发现保研不只是看成绩(我们学校是这样，面试一部分也是这样)就得准备很多东西，所以2020一直在准备除成绩之外的发展，特别是搞竞赛，紧张拿不到奖，一想到心就砰砰跳，睡不好，还得想着对方会不会超过我，少一分都不行，每一分都要保证，真的很难受，想想还不如考研呢，反正只奋斗一年，自己的成绩在面试也有优势了。因为考研大部分是靠做题的，所以也还符合我这种做题家心态的。。
INFP的淡色彼岸小组,不喜欢做的事就别强求自己，边做边抱怨，你是认可这件事 还是不认可
INFP的淡色彼岸小组,一模一样，但是搞了很多东西，却每一个都没搞出什么能在别人面前显摆的成就。搞得时候很开心，但是有时候又觉得自己一无是处…
INFP的淡色彼岸小组,完全同感。感觉对自己狠起来时候，就是专注度很高，排除万难。可能不是我们要参与进去一起卷，而是对自己要求会比较高。不会care别人，只会在乎自己。
INFP的淡色彼岸小组,是的，面对我喜欢的课就很能扑进去不喜欢的及格都是问题……身边的人对我这种心态完全不理解一直挺阴阳怪气
INFP的淡色彼岸小组,对 非常躺批 讨厌功利世俗
INFP的淡色彼岸小组,我infp哲学专业的 去年保上研究生 可和俺聊
INFP的淡色彼岸小组,我喜欢这样的同学交朋友欸
INFP的淡色彼岸小组,我不是本科哲学 但是哲学是一门必修
INFP的淡色彼岸小组,卷着卷着，P就变成 J了，哈哈哈。
INFP的淡色彼岸小组,完全卷不过其他人。。有段时间我甚至在思考要不要出家
INFP的淡色彼岸小组,什么感觉？
INFP的淡色彼岸小组,终于能休息几天了，其他没感觉
INFP的淡色彼岸小组,今年春节不用回家，年假14天，准备一个人在家宅到天荒地老，想想就很期待。
INFP的淡色彼岸小组,苦涩的甜蜜
INFP的淡色彼岸小组,庚子年 终于要过去了 我可谢天谢地 大年三十 我要放鞭炮庆祝辛丑年的到来！
INFP的淡色彼岸小组,终于放假了但是不想走亲戚
INFP的淡色彼岸小组,我也是
INFP的淡色彼岸小组,这么开心吗？
INFP的淡色彼岸小组,加班🙃
INFP的淡色彼岸小组,"最近准备考研，虽然这是我自己的事情，但是真的好纠结呀，所以想来向大家去取取经，我们Infp适合读什么专业呢，有一个infper给我推荐社会学，然后我看了感觉好像是挺有趣的，现在有一点想选社会学了，但我看社会学是属于法学类的，又有点怕不好上岸。（我基础贼差）
其实我自己一开始想的是历史学里的非遗，（选这个是因为学校）哲学，还有艺术概论和博物馆学。
当然选这些最重要的原因是希望自己能上岸，没有考虑太多就业的问题，相对于来说也应该比较适合我。
我考研的目的是真的想重新好好学习，提升自己的思维和境界，不是为了工作。
谢谢大家，你们的观点都对我会很有帮助的❤
（嘻嘻嘻，给大家看一个行人红绿灯的对比，我觉得后面那个小人超可爱）"
INFP的淡色彼岸小组,自己喜欢的专业
INFP的淡色彼岸小组,其实个人反而认为不大适合社会学/心理学等，会情不自禁代入分析，感觉人生虚无😅
INFP的淡色彼岸小组,我是会计跨考了心理健康教育，与社会学有很多相似的学习内容，感觉很适合，学起来特别愉快
INFP的淡色彼岸小组,我以为我会喜欢风景园林，结果真转了专业发现我啥也不喜欢
INFP的淡色彼岸小组,再给我一次机会高考我就报考古
INFP的淡色彼岸小组,我以为我会喜欢风景园林，结果真转了专业发现我啥也不喜欢
INFP的淡色彼岸小组,自己喜欢的专业
INFP的淡色彼岸小组,😭是的 我就怕我会这样 所以现在真的是很纠结
INFP的淡色彼岸小组,我不知道自己喜欢啥 😢
INFP的淡色彼岸小组,再给我一次机会高考我就报考古
INFP的淡色彼岸小组,我是会计跨考了心理健康教育，与社会学有很多相似的学习内容，感觉很适合，学起来特别愉快
INFP的淡色彼岸小组,"在充分的了解之上跟着你自己的直觉走？或者听一些各个专业的网课，看哪个最来电，infp特别能学好自己打心底认定想学的专业。
我自己在中文系，身边infp浓度极高，社会学也有一些。其实人文社科都蛮好的！因为靠infp擅长的共情力"
INFP的淡色彼岸小组,其实个人反而认为不大适合社会学/心理学等，会情不自禁代入分析，感觉人生虚无😅
INFP的淡色彼岸小组,啊 😂
INFP的淡色彼岸小组,谢谢！很有道理！我今天去听了社会学的课，还是比较感兴趣！
INFP的淡色彼岸小组,哇好棒！~
INFP的淡色彼岸小组,哈哈哈 我大学专业是文博
INFP的淡色彼岸小组,我觉得心理还蛮适合的，自己考研也有这方面的打算
INFP的淡色彼岸小组,要看你这个专业所在的学校的具体课程要求，比如心理学有些学校对统计和数学能力要求不低的，社会学则要背很多东西，看很多文献。可能跟你想象中不太一样
INFP的淡色彼岸小组,我学马中化嘻嘻嘻 如果不被就业困扰的话，我会选社会学
INFP的淡色彼岸小组,22考研
INFP的淡色彼岸小组,😂我现在已经认清了事实真相 我认为人文学科 就没有不背的
INFP的淡色彼岸小组,😂我没有考虑就业 而且我觉得这个学科出来还是有可用之地
INFP的淡色彼岸小组,是捏~做学术会很不错~不过我是觉得自己没有做学术的天分
INFP的淡色彼岸小组,社会学要看的书真的蛮多的。我本科的研究生舍友他们现在开始8107模式了。。。
INFP的淡色彼岸小组,啊 啥意思呀 😅
INFP的淡色彼岸小组,早上八点到晚上十点，去图书馆看书，一周七天。挺磨人的😂
INFP的淡色彼岸小组,哇 是自发性的还是要求的啊？
INFP的淡色彼岸小组,背要求的哈哈哈哈还要写各种各样的文章 建议报考的时候慎重👀我给你发一份书单吧
INFP的淡色彼岸小组,走进文学的世界吧
INFP的淡色彼岸小组,家里蹲专业
INFP的淡色彼岸小组,心理健康教育是属于什么学院和大学科的呀
INFP的淡色彼岸小组,同风景园林，我发现infp学风园的还挺多的，组里之前就有几个，为啥我身边没咋发现infp。。。
INFP的淡色彼岸小组,行为经济学可能还可以8，恐怕是经济学里适合INFx第一名？
INFP的淡色彼岸小组,？？绝了我也是，辛辛苦苦转完专业，大学一毕业马不停蹄的转行了
INFP的淡色彼岸小组,其实只要不熬夜画图，我还是很喜欢这个专业，也很喜欢做设计，就是熬夜赶工让人无法忍受，工作后状态尤甚，实在是身心皆损。这行能熬下来的，身体也毁了，不值得。
INFP的淡色彼岸小组,读什么专业跟这个有关系吗
INFP的淡色彼岸小组,我考虑过应用心理学，看了一半的普心，觉得要求还是蛮高的，主要是涉及到很多生物学知识。也考虑过去日本读社会学（我是日语专业），但因为疫情无法成行，还有将来就职的顾虑。我可能会准备汉语言文学，假期会看看考纲要求的书。建议楼主也先去看看中意学校的考纲。
INFP的淡色彼岸小组,再给我一次填志愿机会我一定要报历史！（被家长逼着读了商科后没有一天不后悔）
INFP的淡色彼岸小组,感觉给我一次重新选择的机会，我一定去当美术生了。
INFP的淡色彼岸小组,我也好喜欢社会学！感觉研究社会本质这件事情very🆒 心理学可能也很适合
INFP的淡色彼岸小组,俺也园林 同学里光我知道的就5.6个infp
INFP的淡色彼岸小组,我学传播学挺快乐的，lz可以看看《童年的消逝》《理解媒介》之类的著作，看看自己感不感兴趣
INFP的淡色彼岸小组,不管选什么，祝你早日过上想要的生活
INFP的淡色彼岸小组,我英语跨考的广播电视 因为本人艺术感知力并且共情力都很强 去别的专业反而会限制住 不如利用一下
INFP的淡色彼岸小组,非常认可，包括但不限于文史哲人类学。。。。。
INFP的淡色彼岸小组,但是学其他的不是非常容易感到吃力难受吗
INFP的淡色彼岸小组,心理累和体力脑力累，总要选一个的。
INFP的淡色彼岸小组,哲学……
INFP的淡色彼岸小组,收藏…考了两年国商我算是明白了，不爱就不会有自律，虽然我星座告诉我高等教育阶段不出彩，但我依然想在20出头看起来混得最惨的年纪刹车换路。再见吧，老子不要干金融！！！
